Snapshot ID,Creation Date,Subscription ID
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESNS-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0605663_pgm011439,2024-04-26T05:11:47.6236425+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-automation-prod-web-vm-pgm010eb8__20240428020633,2024-04-28T02:06:36.8713551+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-automation-prod-web-vm-pgm010eb9__20240428020653,2024-04-28T02:06:57.2153261+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-automation-prod-app-vm-pgm0110bc__20240428020714,2024-04-28T02:07:19.2000355+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-automation-prod-app-vm-pgm0110bd__20240428020734,2024-04-28T02:07:38.5127345+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-radia-prod-app-vm-pgm011505__20240428020753,2024-04-28T02:07:57.6847602+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-radia-prod-app-vm-pgm011506__20240428020813,2024-04-28T02:08:16.9038031+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-radia-prod-app-vm-pgm011507__20240428020832,2024-04-28T02:08:36.0915034+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-radia-prod-app-vm-pgm011508__20240428020851,2024-04-28T02:08:55.357315+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-radia-prod-app-vm-pgm011509__20240428020910,2024-04-28T02:09:14.2793461+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-radia-prod-app-vm-pgm011939__20240428020929,2024-04-28T02:09:33.6232412+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-app-prod-app-vm-pgm01195b__20240428020948,2024-04-28T02:09:52.4828506+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAX-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esax-app-prod-app-vm-pgm01195c__20240428021007,2024-04-28T02:10:11.3423533+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-ks-vm-pgm010cfc__20240428021743,2024-04-28T02:17:46.9724836+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-ks-vm-pgm010cfd__20240428021802,2024-04-28T02:18:06.1446435+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-rp-vm-pgm010cfe__20240428021821,2024-04-28T02:18:25.4262549+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-rp-vm-pgm010cff__20240428021840,2024-04-28T02:18:44.4890052+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-rp-vm-pgm010d00__20240428021859,2024-04-28T02:19:03.7237164+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cc-vm-pgm010d01__20240428021919,2024-04-28T02:19:23.2083993+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d02__20240428021938,2024-04-28T02:19:42.7398796+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d03__20240428021958,2024-04-28T02:20:01.8495835+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d04__20240428022017,2024-04-28T02:20:21.1623894+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d05__20240428022036,2024-04-28T02:20:40.193831+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d06__20240428022055,2024-04-28T02:20:59.0065754+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-sr-vm-pgm010d08__20240428022114,2024-04-28T02:21:18.1787554+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-sr-vm-pgm010d09__20240428022133,2024-04-28T02:21:37.4290102+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-br-vm-pgm010d0c__20240428022152,2024-04-28T02:21:56.4604869+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-br-vm-pgm010d0d__20240428022211,2024-04-28T02:22:15.3825756+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-br-vm-pgm010d0e__20240428022230,2024-04-28T02:22:34.5078472+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-br-vm-pgm010d0f__20240428022249,2024-04-28T02:22:53.3830695+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-br-vm-pgm010d10__20240428022308,2024-04-28T02:23:12.6488352+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-br-vm-pgm010d11__20240428022327,2024-04-28T02:23:31.3522408+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-br-vm-pgm010d12__20240428022346,2024-04-28T02:23:50.4461611+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d13__20240428022405,2024-04-28T02:24:09.5244595+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d14__20240428022424,2024-04-28T02:24:28.4934906+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d15__20240428022443,2024-04-28T02:24:47.649915+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d16__20240428022505,2024-04-28T02:25:09.3377165+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d17__20240428022524,2024-04-28T02:25:28.6037498+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d18__20240428022544,2024-04-28T02:25:48.384965+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d19__20240428022603,2024-04-28T02:26:07.5569956+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d1a__20240428022623,2024-04-28T02:26:27.0415761+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d1b__20240428022643,2024-04-28T02:26:48.1043458+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-cn-vm-pgm010d1c__20240428022704,2024-04-28T02:27:09.9951152+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-re-vm-pgm010d1d__20240428022725,2024-04-28T02:27:29.3078175+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-re-vm-pgm010d1e__20240428022814,2024-04-28T02:28:18.3239213+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-re-vm-pgm010d1f__20240428022833,2024-04-28T02:28:37.2929424+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-re-vm-pgm010d20__20240428022852,2024-04-28T02:28:56.4336174+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-re-vm-pgm010d21__20240428022911,2024-04-28T02:29:15.5432406+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e8f__20240428024926,2024-04-28T02:49:30.0883005+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e90__20240428024945,2024-04-28T02:49:49.166639+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e91__20240428025007,2024-04-28T02:50:12.1668687+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e92__20240428025027,2024-04-28T02:50:31.57337+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e93__20240428025047,2024-04-28T02:50:50.7612011+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e94__20240428025106,2024-04-28T02:51:09.8708229+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e95__20240428025125,2024-04-28T02:51:28.8242705+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e96__20240428025144,2024-04-28T02:51:48.0746363+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e9d__20240428025205,2024-04-28T02:52:10.6844491+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-MQ01-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_mq01-ibmmq-prod-integration-vm-pgm010e9d-08282022__20240428025226,2024-04-28T02:52:29.7941129+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d02__20240428030741,2024-04-28T03:07:44.9605616+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d03__20240428030800,2024-04-28T03:08:04.179671+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d04__20240428030819,2024-04-28T03:08:23.4144169+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d05__20240428030839,2024-04-28T03:08:44.7272545+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_itka-kafka-prod-zo-vm-pgm010d06__20240428030900,2024-04-28T03:09:04.0243976+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ESAT-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0605666_pgm010c3e,2024-04-28T04:49:55.1287106+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-CLDS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0605666_pgm011500,2024-04-28T04:52:24.522582+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/94ffda27-d9f9-4800-b347-c91b456c42f4/resourceGroups/AZ-ENTAPP-PROD-01-CLDS-PROD-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_PATCH_CHG0605666_pgm01155b,2024-04-28T04:52:40.5852429+00:00,94ffda27-d9f9-4800-b347-c91b456c42f4
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/MS_PATCH_CHG0605666_pgm010d3e,2024-05-06T01:29:02.4500109+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/MS_PATCH_CHG0605666_pgm010d40,2024-05-06T01:29:59.9036722+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/MS_PATCH_CHG0605666_pgm010d41,2024-05-06T01:30:30.1689954+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/MS_PATCH_CHG0605666_pgm010d50,2024-05-06T01:37:44.3214801+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/MS_PATCH_CHG0605666_pgm011b35,2024-05-06T01:57:04.6383702+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/MS_PATCH_CHG0605666_pgm011b36,2024-05-06T01:57:32.3099957+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/5cdb8a38-5edf-4090-9e49-c28ecb16d982/resourceGroups/AZ-CORE-PROD-01-ITKA-PROD-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/MS_PATCH_CHG0605666_pgm011b37,2024-05-06T01:58:00.731613+00:00,5cdb8a38-5edf-4090-9e49-c28ecb16d982
/subscriptions/eec3e2f3-252e-4401-b09b-d06c5c499c3a/resourceGroups/AZ-ENTAPP-NONPROD-01-AADQ1-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/icedq-dev-maintenance-05102024,2024-05-10T09:13:33.2556565+00:00,eec3e2f3-252e-4401-b09b-d06c5c499c3a
/subscriptions/eec3e2f3-252e-4401-b09b-d06c5c499c3a/resourceGroups/AZ-ENTAPP-NONPROD-01-AADQ1-QA-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/icedq-qa-maintenance-05102024,2024-05-10T09:14:33.0065156+00:00,eec3e2f3-252e-4401-b09b-d06c5c499c3a
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-EBAX-DEV-WESTUS-RG-01/providers/Microsoft.Compute/snapshots/snapshotdgm011aaa,2024-05-10T15:09:39.0401892+00:00,48fd4545-8d1b-4da2-b81c-b9e5a6552a61
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ESNS-DEV-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esns-dns-dev-admin-vm-dgm0114cf_CHG0614929_20240515055443,2024-05-15T05:54:46.004009+00:00,48fd4545-8d1b-4da2-b81c-b9e5a6552a61
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ESNS-DEV-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esns-dns-dev-admin-vm-dgm0114d0_CHG0614929_20240515055504,2024-05-15T05:55:08.3633169+00:00,48fd4545-8d1b-4da2-b81c-b9e5a6552a61
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ESNS-DEV-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esns-dns-dev-admin-vm-dgm0114d1_CHG0614929_20240515055522,2024-05-15T05:55:25.6913792+00:00,48fd4545-8d1b-4da2-b81c-b9e5a6552a61
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ESNS-DEV-EASTUS-RG-01/providers/Microsoft.Compute/snapshots/RH_esns-dns-dev-admin-vm-dgm0114d2_CHG0614929_20240515055539,2024-05-15T05:55:42.628823+00:00,48fd4545-8d1b-4da2-b81c-b9e5a6552a61
